common_name,scientific_name,start_s,end_s,confidence,label,file_index,filename,file_stem,recording_date,recording_start_time,absolute_timestamp
Great Bittern,Botaurus stellaris,43200.0,43203.0,0.3299548923969269,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:00:00
Spotted Crake,Porzana porzana,43206.0,43209.0,0.42572563886642456,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:00:06
Spotted Crake,Porzana porzana,43224.0,43227.0,0.6146489977836609,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:00:24
Spotted Crake,Porzana porzana,43227.0,43230.0,0.5252636671066284,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:00:27
Spotted Crake,Porzana porzana,43230.0,43233.0,0.7248353958129883,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:00:30
Spotted Crake,Porzana porzana,43248.0,43251.0,0.48561277985572815,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:00:48
Spotted Crake,Porzana porzana,43257.0,43260.0,0.3694515824317932,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:00:57
Spotted Crake,Porzana porzana,43263.0,43266.0,0.3811722695827484,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:01:03
Spotted Crake,Porzana porzana,43266.0,43269.0,0.6187728643417358,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:01:06
Spotted Crake,Porzana porzana,43269.0,43272.0,0.25356143712997437,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:01:09
Spotted Crake,Porzana porzana,43275.0,43278.0,0.8441194891929626,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:01:15
Spotted Crake,Porzana porzana,43287.0,43290.0,0.48480433225631714,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:01:27
Spotted Crake,Porzana porzana,43293.0,43296.0,0.47514429688453674,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:01:33
Pine Grosbeak,Pinicola enucleator,43296.0,43299.0,0.8252786993980408,Pinicola enucleator_Pine Grosbeak,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:01:36
Spotted Crake,Porzana porzana,43299.0,43302.0,0.36175239086151123,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:01:39
Spotted Crake,Porzana porzana,43302.0,43305.0,0.5230542421340942,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:01:42
Spotted Crake,Porzana porzana,43305.0,43308.0,0.639846920967102,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:01:45
Spotted Crake,Porzana porzana,43308.0,43311.0,0.7503002882003784,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:01:48
Spotted Crake,Porzana porzana,43311.0,43314.0,0.8604607582092285,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:01:51
Spotted Crake,Porzana porzana,43314.0,43317.0,0.2502870559692383,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:01:54
Spotted Crake,Porzana porzana,43317.0,43320.0,0.9743940234184265,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:01:57
Spotted Crake,Porzana porzana,43320.0,43323.0,0.9093091487884521,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:02:00
Spotted Crake,Porzana porzana,43326.0,43329.0,0.2889983355998993,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:02:06
Spotted Crake,Porzana porzana,43329.0,43332.0,0.2824757695198059,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:02:09
Spotted Crake,Porzana porzana,43332.0,43335.0,0.2888602614402771,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:02:12
Spotted Crake,Porzana porzana,43335.0,43338.0,0.9031121730804443,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:02:15
Spotted Crake,Porzana porzana,43338.0,43341.0,0.9822868704795837,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:02:18
Spotted Crake,Porzana porzana,43344.0,43347.0,0.2575150430202484,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:02:24
Spotted Crake,Porzana porzana,43392.0,43395.0,0.6647421717643738,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:03:12
Spotted Crake,Porzana porzana,43401.0,43404.0,0.36426839232444763,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:03:21
Spotted Crake,Porzana porzana,43410.0,43413.0,0.4213021695613861,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:03:30
Spotted Crake,Porzana porzana,43422.0,43425.0,0.4028953015804291,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:03:42
Spotted Crake,Porzana porzana,43440.0,43443.0,0.4577145576477051,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:04:00
Graylag Goose,Anser anser,43470.0,43473.0,0.7223073840141296,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:04:30
Pink-footed Goose,Anser brachyrhynchus,43476.0,43479.0,0.6990679502487183,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:04:36
Pink-footed Goose,Anser brachyrhynchus,43485.0,43488.0,0.5127785801887512,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:04:45
Pink-footed Goose,Anser brachyrhynchus,43488.0,43491.0,0.3371933400630951,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:04:48
Pink-footed Goose,Anser brachyrhynchus,43500.0,43503.0,0.43209153413772583,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:05:00
Pink-footed Goose,Anser brachyrhynchus,43503.0,43506.0,0.9741592407226562,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:05:03
Pink-footed Goose,Anser brachyrhynchus,43506.0,43509.0,0.25268885493278503,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:05:06
Pink-footed Goose,Anser brachyrhynchus,43509.0,43512.0,0.32358649373054504,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:05:09
Pink-footed Goose,Anser brachyrhynchus,43512.0,43515.0,0.6730573177337646,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:05:12
Pink-footed Goose,Anser brachyrhynchus,43515.0,43518.0,0.45041903853416443,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:05:15
Spotted Crake,Porzana porzana,43518.0,43521.0,0.2742510437965393,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:05:18
Spotted Crake,Porzana porzana,43524.0,43527.0,0.5810919404029846,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:05:24
Pink-footed Goose,Anser brachyrhynchus,43533.0,43536.0,0.9128321409225464,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:05:33
Spotted Crake,Porzana porzana,43557.0,43560.0,0.5850269794464111,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:05:57
Spotted Crake,Porzana porzana,43560.0,43563.0,0.3992778956890106,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:00
Spotted Crake,Porzana porzana,43563.0,43566.0,0.29075732827186584,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:03
Spotted Crake,Porzana porzana,43566.0,43569.0,0.31488117575645447,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:06
Ring-necked Pheasant,Phasianus colchicus,43569.0,43572.0,0.6621363162994385,Phasianus colchicus_Ring-necked Pheasant,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:09
Spotted Crake,Porzana porzana,43572.0,43575.0,0.510133683681488,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:12
Spotted Crake,Porzana porzana,43581.0,43584.0,0.48880308866500854,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:21
Spotted Crake,Porzana porzana,43587.0,43590.0,0.7555602788925171,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:27
Spotted Crake,Porzana porzana,43590.0,43593.0,0.830333948135376,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:30
Spotted Crake,Porzana porzana,43593.0,43596.0,0.6475253701210022,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:33
Spotted Crake,Porzana porzana,43599.0,43602.0,0.5352476239204407,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:39
Spotted Crake,Porzana porzana,43602.0,43605.0,0.27526411414146423,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:42
Spotted Crake,Porzana porzana,43605.0,43608.0,0.5000328421592712,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:45
Spotted Crake,Porzana porzana,43608.0,43611.0,0.6693350076675415,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:48
Spotted Crake,Porzana porzana,43611.0,43614.0,0.32274526357650757,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:51
Spotted Crake,Porzana porzana,43614.0,43617.0,0.9516041874885559,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:54
Spotted Crake,Porzana porzana,43617.0,43620.0,0.32284408807754517,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:06:57
Spotted Crake,Porzana porzana,43620.0,43623.0,0.8191094398498535,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:07:00
Spotted Crake,Porzana porzana,43623.0,43626.0,0.4426320791244507,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:07:03
Spotted Crake,Porzana porzana,43632.0,43635.0,0.6594907641410828,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:07:12
Spotted Crake,Porzana porzana,43635.0,43638.0,0.4859718084335327,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:07:15
Gray Partridge,Perdix perdix,43638.0,43641.0,0.26605725288391113,Perdix perdix_Gray Partridge,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:07:18
Spotted Crake,Porzana porzana,43641.0,43644.0,0.25818225741386414,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:07:21
Spotted Crake,Porzana porzana,43644.0,43647.0,0.3443475365638733,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:07:24
Spotted Crake,Porzana porzana,43647.0,43650.0,0.5850318670272827,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:07:27
Spotted Crake,Porzana porzana,43665.0,43668.0,0.7546505331993103,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:07:45
Graylag Goose,Anser anser,43668.0,43671.0,0.28264155983924866,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:07:48
Graylag Goose,Anser anser,43674.0,43677.0,0.4241502583026886,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:07:54
Graylag Goose,Anser anser,43677.0,43680.0,0.2793293297290802,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:07:57
Spotted Crake,Porzana porzana,43689.0,43692.0,0.8223634362220764,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:09
Graylag Goose,Anser anser,43695.0,43698.0,0.5237274765968323,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:15
Graylag Goose,Anser anser,43698.0,43701.0,0.5761432647705078,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:18
Graylag Goose,Anser anser,43701.0,43704.0,0.7633391618728638,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:21
Graylag Goose,Anser anser,43704.0,43707.0,0.9434499740600586,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:24
Graylag Goose,Anser anser,43707.0,43710.0,0.6255030632019043,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:27
Graylag Goose,Anser anser,43710.0,43713.0,0.8179177641868591,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:30
Graylag Goose,Anser anser,43713.0,43716.0,0.7754696011543274,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:33
Graylag Goose,Anser anser,43716.0,43719.0,0.7876284718513489,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:36
Graylag Goose,Anser anser,43719.0,43722.0,0.9425727128982544,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:39
Graylag Goose,Anser anser,43722.0,43725.0,0.8414188027381897,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:42
Graylag Goose,Anser anser,43725.0,43728.0,0.8706174492835999,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:45
Graylag Goose,Anser anser,43728.0,43731.0,0.802294135093689,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:48
Graylag Goose,Anser anser,43731.0,43734.0,0.8642520308494568,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:51
Graylag Goose,Anser anser,43734.0,43737.0,0.7988337874412537,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:54
Graylag Goose,Anser anser,43737.0,43740.0,0.6297100186347961,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:08:57
Graylag Goose,Anser anser,43740.0,43743.0,0.37678274512290955,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:09:00
Graylag Goose,Anser anser,43743.0,43746.0,0.717502772808075,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:09:03
Graylag Goose,Anser anser,43746.0,43749.0,0.40593552589416504,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:09:06
Graylag Goose,Anser anser,43755.0,43758.0,0.4094258248806,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:09:15
Spotted Crake,Porzana porzana,43761.0,43764.0,0.3944927752017975,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:09:21
Graylag Goose,Anser anser,43782.0,43785.0,0.5998687148094177,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:09:42
Graylag Goose,Anser anser,43788.0,43791.0,0.5513622164726257,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:09:48
Graylag Goose,Anser anser,43809.0,43812.0,0.3628005087375641,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:10:09
Graylag Goose,Anser anser,43815.0,43818.0,0.5955979228019714,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:10:15
Spotted Crake,Porzana porzana,43818.0,43821.0,0.2618137300014496,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:10:18
Ring-necked Pheasant,Phasianus colchicus,43821.0,43824.0,0.5948500037193298,Phasianus colchicus_Ring-necked Pheasant,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:10:21
Eurasian Coot,Fulica atra,43830.0,43833.0,0.6279417872428894,Fulica atra_Eurasian Coot,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:10:30
Spotted Crake,Porzana porzana,43836.0,43839.0,0.6502805948257446,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 12:10:36
